freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3702000000.000000,-0.004166428,0.004166428,-0.034169314,-0.037923810,-4.509756254228,-4.509756254228,-0.038335742,-0.042090238
3703000000.000000,0.003968094,-0.003968094,-0.035805604,-0.039548356,-4.526249615659,-4.526249615659,-0.031837510,-0.035580262
3704000000.000000,-0.013730408,0.013730408,-0.037420934,-0.041151828,-4.542742977091,-4.542742977091,-0.051151342,-0.054882236
3705000000.000000,0.009423609,-0.009423609,-0.039014028,-0.042732954,-4.559236338522,-4.559236338522,-0.029590419,-0.033309345
3706000000.000000,0.008768408,-0.008768408,-0.040583633,-0.044290488,-4.575729699954,-4.575729699954,-0.031815225,-0.035522080
3707000000.000000,0.011479750,-0.011479750,-0.042128520,-0.045823204,-4.592223061385,-4.592223061385,-0.030648770,-0.034343454
3708000000.000000,0.027150084,-0.027150084,-0.043647484,-0.047329904,-4.608716422816,-4.608716422816,-0.016497400,-0.020179820
3709000000.000000,0.028161005,-0.028161005,-0.045139344,-0.048809411,-4.625209784248,-4.625209784248,-0.016978339,-0.020648406
3710000000.000000,0.023888307,-0.023888307,-0.046602945,-0.050260576,-4.641703145679,-4.641703145679,-0.022714638,-0.026372269
3711000000.000000,0.023039578,-0.023039578,-0.048037157,-0.051682274,-4.658196507110,-4.658196507110,-0.024997579,-0.028642696
3712000000.000000,0.014249873,-0.014249873,-0.049440877,-0.053073407,-4.674689868542,-4.674689868542,-0.035191004,-0.038823534
