freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
5591000000.000000,-0.156327122,0.156327122,0.139317555,1.016168850005,-0.411679537314,-0.017009567
5592000000.000000,-0.147051693,0.147051693,0.136265733,1.015811877759,-0.424115008235,-0.010785960
5593000000.000000,-0.150991018,0.150991018,0.133214475,1.015455096754,-0.436550479155,-0.017776543
5594000000.000000,-0.156502315,0.156502315,0.130164586,1.015098601171,-0.448985950076,-0.026337729
5595000000.000000,-0.146475132,0.146475132,0.127116855,1.014742482808,-0.461421420996,-0.019358277
5596000000.000000,-0.132969212,0.132969212,0.124072050,1.014386831104,-0.473856891916,-0.008897162
5597000000.000000,-0.124088562,0.124088562,0.121030921,1.014031733167,-0.486292362837,-0.003057641
5598000000.000000,-0.132292143,0.132292143,0.117994198,1.013677273800,-0.498727833757,-0.014297945
5599000000.000000,-0.104579567,0.104579567,0.114962595,1.013323535532,-0.511163304678,0.010383028
5600000000.000000,-0.126084494,0.126084494,0.111936804,1.012970598642,-0.523598775598,-0.014147690
5601000000.000000,-0.110467370,0.110467370,0.108917502,1.012618541188,-0.536034246519,-0.001549868
5602000000.000000,-0.111908944,0.111908944,0.105905348,1.012267439035,-0.548469717439,-0.006003596
5603000000.000000,-0.119825555,0.119825555,0.102900981,1.011917365882,-0.560905188360,-0.016924574
5604000000.000000,-0.104741997,0.104741997,0.099905025,1.011568393290,-0.573340659280,-0.004836972
5605000000.000000,-0.121974276,0.121974276,0.096918085,1.011220590709,-0.585776130201,-0.025056191
5606000000.000000,-0.106676174,0.106676174,0.093940749,1.010874025506,-0.598211601121,-0.012735425
5607000000.000000,-0.117405258,0.117405258,0.090973590,1.010528762994,-0.610647072042,-0.026431668
5608000000.000000,-0.107614147,0.107614147,0.088017162,1.010184866458,-0.623082542962,-0.019596985
5609000000.000000,-0.103032273,0.103032273,0.085072003,1.009842397183,-0.635518013882,-0.017960270
5610000000.000000,-0.092101265,0.092101265,0.082138636,1.009501414484,-0.647953484803,-0.009962629
5611000000.000000,-0.068880433,0.068880433,0.079217567,1.009161975729,-0.660388955723,0.010337134
5612000000.000000,-0.090192543,0.090192543,0.076309286,1.008824136372,-0.672824426644,-0.013883257
5613000000.000000,-0.078084504,0.078084504,0.073414267,1.008487949976,-0.685259897564,-0.004670237
5614000000.000000,-0.095993699,0.095993699,0.070532970,1.008153468245,-0.697695368485,-0.025460729
5615000000.000000,-0.094448469,0.094448469,0.067665839,1.007820741048,-0.710130839405,-0.026782630
5616000000.000000,-0.083138630,0.083138630,0.064813301,1.007489816448,-0.722566310326,-0.018325329
5617000000.000000,-0.088056057,0.088056057,0.061975771,1.007160740730,-0.735001781246,-0.026080286
5618000000.000000,-0.046793514,0.046793514,0.059153649,1.006833558429,-0.747437252167,0.012360135
5619000000.000000,-0.059454085,0.059454085,0.056347318,1.006508312354,-0.759872723087,-0.003106767
5620000000.000000,-0.067926996,0.067926996,0.053557150,1.006185043619,-0.772308194007,-0.014369846
5621000000.000000,-0.079514242,0.079514242,0.050783500,1.005863791669,-0.784743664928,-0.028730742
5622000000.000000,-0.047639852,0.047639852,0.048026713,1.005544594309,-0.797179135848,0.000386861
5623000000.000000,-0.062024412,0.062024412,0.045287115,1.005227487725,-0.809614606769,-0.016737297
5624000000.000000,-0.053323635,0.053323635,0.042565024,1.004912506520,-0.822050077689,-0.010758611
